t,semaforo_C1,semaforo_C2,semaforo_C3
132,0,2,0
133,0,2,0
134,1,2,0
135,1,2,0
136,1,2,0
137,2,2,0
138,2,2,0
139,2,2,1
140,2,2,1
141,2,2,1
142,2,3,2
143,2,3,2
144,2,3,2
145,2,0,2
146,2,0,2
147,3,0,2
148,3,0,2
149,3,0,2
150,0,0,2
151,0,0,2
152,0,0,3
153,0,0,3
154,0,0,3
155,0,1,0
156,0,1,0
157,0,1,0
158,0,2,0
159,0,2,0
160,0,2,0
161,0,2,0
162,0,2,0
163,0,2,0
164,0,2,0
165,0,2,0
166,0,2,0
167,0,2,0
168,0,3,0
169,0,3,0
170,1,3,0
171,1,0,0
172,1,0,0
173,2,0,0
174,2,0,0
175,2,0,1
176,2,0,1
177,2,0,1
178,2,0,2
179,2,0,2
180,2,0,2
181,2,0,2
182,2,0,2
183,3,0,2
184,3,0,2
185,3,0,2
186,0,0,2
187,0,0,2
188,0,0,3
189,0,0,3
190,0,0,3
191,0,1,0
192,0,1,0
193,0,1,0
194,0,2,0
195,0,2,0
196,1,2,0
197,1,2,0
198,1,2,0
199,2,2,0
200,2,2,0
201,2,2,0
202,2,2,0
203,2,2,0
204,2,3,0
205,2,3,0
206,2,3,0
207,2,0,0
208,2,0,0
209,3,0,0
210,3,0,0
211,3,0,1
212,0,0,1
213,0,0,1
214,0,0,2
215,0,0,2
216,0,0,2
217,0,1,2
218,0,1,2
219,0,1,2
220,0,2,2
221,0,2,2
222,1,2,2
223,1,2,2
224,1,2,3
225,2,2,3
226,2,2,3
227,2,2,0
228,2,2,0
229,2,2,0
230,2,3,0
231,2,3,0
232,2,3,0
233,2,0,0
234,2,0,0
235,3,0,0
236,3,0,0
237,3,0,1
238,0,0,1
239,0,0,1
240,0,0,2
241,0,0,2
242,0,0,2
243,0,0,2
244,0,0,2
245,0,0,2
246,0,0,2
247,0,0,2
248,0,0,2
249,0,0,2
250,0,0,3
251,0,0,3
252,0,0,3
253,1,1,0
254,1,1,0
255,1,1,0
256,2,2,0
257,2,2,0
258,2,2,0
259,2,2,0
260,2,2,0
261,2,2,0
262,2,2,0
263,2,2,0
264,2,2,0
265,2,2,0
266,3,3,0
267,3,3,0
268,3,3,0
269,0,0,0
270,0,0,0
271,0,0,0
272,0,0,0
273,0,0,1
274,0,0,1
275,0,0,1
276,0,0,2
277,0,0,2
278,0,0,2
279,0,0,2
280,0,0,2
281,0,0,2
282,0,0,2
283,0,0,2
284,0,0,2
285,0,0,2
286,0,0,3
287,0,0,3
288,0,0,3
289,0,1,0
290,0,1,0
291,0,1,0
292,0,2,0
293,0,2,0
294,1,2,0
295,1,2,0
296,1,2,0
297,2,2,0
298,2,2,0
299,2,2,0
300,2,2,0
301,2,2,0
302,2,3,0
303,2,3,0
304,2,3,0
305,2,0,0
306,2,0,0
307,3,0,0
308,3,0,0
309,3,0,0
310,0,0,0
311,0,0,0
312,0,0,0
313,0,0,0
314,0,0,0
315,0,1,0
316,0,1,0
317,0,1,0
318,0,2,0
319,0,2,1
320,0,2,1
321,0,2,1
322,0,2,2
323,0,2,2
324,0,2,2
325,0,2,2
326,0,2,2
327,0,2,2
328,0,3,2
329,0,3,2
330,1,3,2
331,1,0,2
332,1,0,3
333,2,0,3
334,2,0,3
335,2,0,0
336,2,0,0
337,2,0,0
338,2,0,0
339,2,0,0
340,2,0,0
341,2,0,0
342,2,0,0
343,3,0,0
344,3,0,0
345,3,0,0
346,0,0,0
347,0,0,0
348,0,0,0
349,0,0,0
350,0,0,0
351,0,0,0
352,0,0,0
353,0,0,0
354,0,0,0
355,0,0,1
356,1,1,1
357,1,1,1
358,1,1,2
359,2,2,2
360,2,2,2
361,2,2,2
362,2,2,2
363,2,2,2
364,2,2,2
365,2,2,2
366,2,2,2
367,2,2,2
368,2,2,3
369,3,3,3
370,3,3,3
371,3,3,0
372,0,0,0
373,0,0,0
374,0,0,0
375,0,0,0
376,0,0,0
377,0,0,0
378,0,0,0
379,0,0,0
380,0,0,0
381,0,0,0
382,1,1,0
383,1,1,0
384,1,1,0
385,2,2,0
386,2,2,0
387,2,2,0
388,2,2,0
389,2,2,0
390,2,2,0
391,2,2,0
392,2,2,0
393,2,2,0
394,2,2,0
395,3,3,0
396,3,3,1
397,3,3,1
398,0,0,1
399,0,0,2
400,0,0,2
401,0,0,2
402,0,0,2
403,0,0,2
404,0,0,2
405,0,0,2
406,0,0,2
407,0,0,2
408,0,0,2
409,0,0,3
410,0,0,3
411,0,0,3
412,0,0,0
413,1,1,0
414,1,1,0
415,1,1,0
416,2,2,0
417,2,2,0
418,2,2,0
419,2,2,0
420,2,2,0
421,2,2,0
422,2,2,0
423,2,2,0
424,2,2,0
425,2,2,0
426,3,3,0
427,3,3,0
428,3,3,0
429,0,0,0
430,0,0,0
431,0,0,0
432,0,0,1
433,0,0,1
434,0,0,1
435,0,0,2
436,0,0,2
437,0,0,2
438,0,0,2
439,1,1,2
440,1,1,2
441,1,1,2
442,2,2,2
443,2,2,2
444,2,2,2
445,2,2,2
446,2,2,2
447,2,2,2
448,2,2,2
449,2,2,2
450,2,2,3
451,2,2,3
452,3,3,3
453,3,3,0
454,3,3,0
455,0,0,0
456,0,0,0
457,0,0,0
458,0,0,0
459,0,0,0
460,0,0,0
461,0,0,0
462,0,0,0
463,0,0,0
464,0,0,0
465,0,0,0
466,0,0,0
467,0,0,0
468,0,0,0
469,0,0,0
470,0,0,0
471,0,0,0
472,0,0,0
473,0,0,1
474,0,0,1
475,1,1,1
476,1,1,2
477,1,1,2
478,2,2,2
479,2,2,2
480,2,2,2
481,2,2,2
482,2,2,2
483,2,2,2
484,2,2,2
485,2,2,2
486,2,2,3
487,2,2,3
488,3,3,3
489,3,3,0
490,3,3,0
491,0,0,0
492,0,0,0
493,0,0,0
494,0,0,0
495,0,0,0
496,0,0,0
497,0,0,0
498,0,0,0
499,0,0,1
500,0,0,1
501,0,0,1
502,0,0,2
503,0,0,2
504,0,0,2
505,0,0,2
506,0,0,2
507,0,0,2
508,0,0,2
509,0,0,2
510,0,0,2
511,0,1,2
512,0,1,3
513,0,1,3
514,0,2,3
515,0,2,0
516,1,2,0
517,1,2,0
518,1,2,0
519,2,2,0
520,2,2,0
521,2,2,0
522,2,2,0
523,2,2,0
524,2,3,0
525,2,3,0
526,2,3,0
527,2,0,0
528,2,0,0
529,3,0,0
530,3,0,0
531,3,0,0
532,0,0,0
533,0,0,0
534,0,0,0
535,0,0,1
536,0,0,1
537,0,1,1
538,0,1,2
539,0,1,2
540,0,2,2
541,0,2,2
542,1,2,2
543,1,2,2
544,1,2,2
545,2,2,2
546,2,2,2
547,2,2,2
548,2,2,3
549,2,2,3
550,2,3,3
551,2,3,0
552,2,3,0
553,2,0,0
554,2,0,0
555,3,0,0
556,3,0,0
557,3,0,0
558,0,0,0
559,0,0,0
560,0,0,0
561,0,0,0
562,0,0,0
563,0,0,0
564,0,0,0
565,0,0,0
566,0,0,0
567,0,0,0
568,0,0,0
569,0,0,0
570,0,0,0
571,0,0,1
572,0,0,1
573,1,1,1
574,1,1,2
575,1,1,2
576,2,2,2
577,2,2,2
578,2,2,2
579,2,2,2
580,2,2,2
581,2,2,2
582,2,2,2
583,2,2,2
584,2,2,3
585,2,2,3
586,3,3,3
587,3,3,0
588,3,3,0
589,0,0,0
590,0,0,0
591,0,0,0
592,0,0,0
593,0,0,0
594,0,0,0
595,0,0,0
596,0,0,0
597,0,0,1
598,0,0,1
599,0,1,1
600,0,1,2
601,0,1,2
602,0,2,2
603,0,2,2
604,0,2,2
605,0,2,2
606,0,2,2
607,0,2,2
608,0,2,2
609,0,2,2
610,0,2,3
611,0,2,3
612,0,3,3
613,0,3,0
614,0,3,0
615,0,0,0
616,0,0,0
617,0,0,0
618,0,0,0
619,1,0,0
620,1,0,0
621,1,0,0
622,2,0,0
623,2,0,0
624,2,0,0
625,2,0,0
626,2,0,0
627,2,0,0
628,2,0,0
629,2,0,0
630,2,0,0
631,2,0,0
632,3,0,0
633,3,0,0
634,3,0,0
635,0,1,0
636,0,1,0
637,0,1,0
638,0,2,0
639,0,2,0
640,0,2,0
641,0,2,0
642,0,2,0
643,0,2,1
644,0,2,1
645,0,2,1
646,0,2,2
647,0,2,2
648,0,3,2
649,0,3,2
650,0,3,2
651,0,0,2
652,0,0,2
653,0,0,2
654,0,0,2
655,1,0,2
656,1,0,3
657,1,0,3
658,2,0,3
659,2,0,0
660,2,0,0
661,2,0,0
662,2,0,0
663,2,0,0
664,2,0,0
665,2,0,0
666,2,0,0
667,2,0,0
668,3,0,0
669,3,0,0
670,3,0,0
671,0,0,0
672,0,0,0
673,0,0,0
674,0,0,0
675,0,0,0
676,0,1,0
677,0,1,0
678,0,1,0
679,0,2,1
680,0,2,1
681,0,2,1
682,0,2,2
683,0,2,2
684,0,2,2
685,0,2,2
686,0,2,2
687,0,2,2
688,0,2,2
689,0,3,2
690,0,3,2
691,1,3,2
692,1,0,3
693,1,0,3
694,2,0,3
695,2,0,0
696,2,0,0
697,2,0,0
698,2,0,0
699,2,0,0
700,2,0,0
701,2,0,0
702,2,1,0
703,2,1,0
704,3,1,0
705,3,2,0
706,3,2,0
707,0,2,0
708,0,2,0
709,0,2,0
710,0,2,0
711,0,2,0
712,0,2,0
713,0,2,0
714,0,2,0
715,0,3,1
716,0,3,1
717,1,3,1
718,1,0,2
719,1,0,2
720,2,0,2
721,2,0,2
722,2,0,2
723,2,0,2
724,2,0,2
725,2,0,2
726,2,0,2
727,2,0,2
728,2,0,3
729,2,0,3
730,3,0,3
731,3,0,0
732,3,0,0
733,0,1,0
734,0,1,0
735,0,1,0
736,0,2,0
737,0,2,0
738,0,2,0
739,0,2,0
740,0,2,0
741,0,2,1
742,0,2,1
743,0,2,1
744,0,2,2
745,0,2,2
746,0,3,2
747,0,3,2
748,0,3,2
749,0,0,2
750,0,0,2
751,0,0,2
752,0,0,2
753,1,0,2
754,1,0,3
755,1,0,3
756,2,0,3
757,2,0,0
758,2,0,0
759,2,0,0
760,2,0,0
761,2,0,0
762,2,0,0
763,2,0,0
764,2,0,0
765,2,0,0
766,3,0,0
767,3,0,0
768,3,0,0
769,0,0,0
770,0,0,0
771,0,0,0
772,0,0,1
773,0,0,1
774,0,1,1
775,0,1,2
776,0,1,2
777,0,2,2
778,0,2,2
779,0,2,2
780,0,2,2
781,0,2,2
782,0,2,2
783,0,2,2
784,0,2,2
785,0,2,3
786,0,2,3
787,0,3,3
788,0,3,0
789,0,3,0
790,0,0,0
791,0,0,0
792,0,0,0
793,0,0,0
794,1,0,0
795,1,0,0
796,1,0,0
797,2,0,0
798,2,0,1
799,2,0,1
800,2,0,1
801,2,0,2
802,2,0,2
803,2,0,2
804,2,0,2
805,2,0,2
806,2,0,2
807,3,0,2
808,3,0,2
809,3,0,2
810,0,0,2
811,0,0,3
812,0,0,3
813,0,0,3
814,0,0,0
815,0,1,0
816,0,1,0
817,0,1,0
818,0,2,0
819,0,2,0
820,0,2,0
821,0,2,0
822,0,2,0
823,0,2,0
824,0,2,0
825,0,2,0
826,0,2,0
827,0,2,0
828,0,3,0
829,0,3,0
830,0,3,0
831,0,0,0
832,0,0,0
833,0,0,0
834,0,0,1
835,1,0,1
836,1,0,1
837,1,0,2
838,2,0,2
839,2,0,2
840,2,0,2
841,2,0,2
842,2,0,2
843,2,0,2
844,2,0,2
845,2,0,2
846,2,0,2
847,2,0,3
848,3,0,3
849,3,0,3
850,3,0,0
851,0,1,0
852,0,1,0
853,0,1,0
854,0,2,0
855,0,2,0
856,0,2,0
857,0,2,0
858,0,2,0
859,0,2,0
860,0,2,0
861,0,2,0
862,0,2,0
863,0,2,0
864,0,3,0
865,0,3,0
866,0,3,0
867,0,0,0
868,0,0,0
869,0,0,0
870,0,0,0
871,0,0,0
872,0,0,0
873,0,0,0
874,0,0,0
875,0,0,1
876,1,0,1
877,1,1,1
878,1,1,2
879,2,1,2
880,2,2,2
881,2,2,2
882,2,2,2
883,2,2,2
884,2,2,2
885,2,2,2
886,2,2,2
887,2,2,2
888,2,2,3
889,3,2,3
890,3,3,3
891,3,3,0
892,0,3,0
893,0,0,0
894,0,0,0
895,0,0,0
896,0,0,0
897,0,0,0
898,0,0,0
899,0,0,0
900,0,0,0
901,0,0,0
902,1,0,0
903,1,0,0
904,1,0,0
905,2,0,0
906,2,0,0
907,2,0,0
908,2,0,0
909,2,0,0
910,2,0,0
911,2,0,1
912,2,0,1
913,2,1,1
914,2,1,2
915,3,1,2
916,3,2,2
917,3,2,2
918,0,2,2
919,0,2,2
920,0,2,2
921,0,2,2
922,0,2,2
923,0,2,2
924,0,2,2
925,0,2,2
926,0,3,2
927,0,3,2
928,0,3,2
929,0,0,3
930,0,0,3
931,0,0,3
932,0,0,0
933,1,0,0
934,1,0,0
935,1,0,0
936,2,0,0
937,2,0,0
938,2,0,0
939,2,0,0
940,2,0,0
941,2,0,0
942,2,0,1
943,2,0,1
944,2,0,1
945,2,0,2
946,3,0,2
947,3,0,2
948,3,0,2
949,0,0,2
950,0,0,2
951,0,0,2
952,0,0,2
953,0,0,2
954,0,1,2
955,0,1,3
956,0,1,3
957,0,2,3
958,0,2,0
959,0,2,0
960,0,2,0
961,0,2,0
962,0,2,0
963,0,2,0
964,0,2,0
965,0,2,0
966,0,2,0
967,0,3,0
968,0,3,0
969,0,3,0
970,0,0,0
971,0,0,0
972,0,0,0
973,0,0,1
974,1,0,1
975,1,0,1
976,1,0,2
977,2,0,2
978,2,0,2
979,2,0,2
980,2,0,2
981,2,0,2
982,2,0,2
983,2,0,2
984,2,0,2
985,2,0,2
986,2,0,3
987,3,0,3
988,3,0,3
989,3,0,0
990,0,0,0
991,0,0,0
992,0,0,0
993,0,0,0
994,0,0,0
995,0,1,0
996,0,1,0
997,0,1,0
998,0,2,0
999,0,2,0
1000,0,2,0
1001,0,2,0
1002,0,2,0
1003,0,2,0
1004,0,2,0
1005,0,2,0
1006,0,2,0
1007,0,2,0
1008,0,3,0
1009,0,3,0
1010,0,3,0
1011,0,0,0
1012,0,0,0
1013,0,0,0
1014,0,0,1
1015,1,0,1
1016,1,0,1
1017,1,0,2
1018,2,0,2
1019,2,0,2
1020,2,0,2
1021,2,0,2
1022,2,0,2
1023,2,0,2
1024,2,0,2
1025,2,0,2
1026,2,0,2
1027,2,0,3
1028,3,0,3
1029,3,0,3
1030,3,0,0
1031,0,0,0
1032,0,0,0
1033,0,0,0
1034,0,0,0
1035,0,0,0
1036,0,0,0
1037,0,0,0
1038,0,0,0
1039,0,0,0
1040,0,0,0
1041,0,1,0
1042,0,1,0
1043,0,1,0
1044,0,2,0
1045,0,2,0
1046,0,2,0
1047,0,2,0
1048,0,2,0
1049,0,2,0
1050,0,2,0
1051,0,2,0
1052,0,2,0
1053,0,2,0
1054,0,3,0
1055,0,3,1
1056,1,3,1
1057,1,0,1
1058,1,0,2
1059,2,0,2
1060,2,0,2
1061,2,0,2
1062,2,0,2
1063,2,0,2
1064,2,0,2
1065,2,0,2
1066,2,0,2
1067,2,0,2
1068,2,0,3
1069,3,0,3
1070,3,0,3
1071,3,0,0
1072,0,1,0
1073,0,1,0
1074,0,1,0
1075,0,2,0
1076,0,2,0
1077,0,2,0
1078,0,2,0
1079,0,2,0
1080,0,2,0
1081,0,2,0
1082,1,2,0
1083,1,2,0
1084,1,2,0
1085,2,3,0
1086,2,3,0
1087,2,3,0
1088,2,0,0
1089,2,0,0
1090,2,0,0
1091,2,0,1
1092,2,0,1
1093,2,0,1
1094,2,0,2
1095,3,0,2
1096,3,0,2
1097,3,0,2
1098,0,1,2
1099,0,1,2
1100,0,1,2
1101,0,2,2
1102,0,2,2
1103,0,2,2
1104,0,2,3
1105,0,2,3
1106,0,2,3
1107,0,2,0
1108,0,2,0
1109,0,2,0
1110,0,2,0
1111,0,3,0
1112,0,3,0
1113,1,3,0
1114,1,0,0
1115,1,0,0
1116,2,0,0
1117,2,0,1
1118,2,0,1
1119,2,0,1
1120,2,0,2
1121,2,0,2
1122,2,0,2
1123,2,0,2
1124,2,0,2
1125,2,0,2
1126,3,0,2
1127,3,0,2
1128,3,0,2
1129,0,0,2
1130,0,0,3
1131,0,0,3
1132,0,0,3
1133,0,0,0
1134,0,1,0
1135,0,1,0
1136,0,1,0
1137,0,2,0
1138,0,2,0
1139,1,2,0
1140,1,2,0
1141,1,2,0
1142,2,2,0
1143,2,2,0
1144,2,2,0
1145,2,2,0
1146,2,2,0
1147,2,3,0
1148,2,3,0
1149,2,3,0
1150,2,0,0
1151,2,0,0
1152,3,0,0
1153,3,0,1
1154,3,0,1
1155,0,0,1
1156,0,0,2
1157,0,0,2
1158,0,0,2
1159,0,0,2
1160,0,0,2
1161,0,0,2
1162,0,0,2
1163,0,0,2
1164,0,0,2
1165,0,0,2
1166,0,0,3
1167,0,0,3
1168,0,0,3
1169,0,0,0
1170,1,0,0
1171,1,0,0
1172,1,0,0
1173,2,0,0
1174,2,0,0
1175,2,1,0
1176,2,1,0
1177,2,1,0
1178,2,2,0
1179,2,2,0
1180,2,2,0
1181,2,2,0
1182,2,2,0
1183,3,2,0
1184,3,2,0
1185,3,2,0
1186,0,2,0
1187,0,2,0
1188,0,3,0
1189,0,3,0
1190,0,3,0
1191,0,0,0
1192,0,0,0
1193,0,0,0
1194,0,0,1
1195,0,0,1
1196,1,0,1
1197,1,0,2
1198,1,0,2
1199,2,0,2
1200,2,0,2
1201,2,0,2
1202,2,0,2
1203,2,0,2
1204,2,0,2
1205,2,0,2
1206,2,0,2
1207,2,0,3
1208,2,0,3
1209,3,0,3
1210,3,0,0
1211,3,1,0
1212,0,1,0
1213,0,1,0
1214,0,2,0
1215,0,2,0
1216,0,2,0
1217,0,2,0
1218,0,2,0
1219,0,2,0
1220,0,2,0
1221,0,2,0
1222,1,2,0
1223,1,2,0
1224,1,3,0
1225,2,3,0
1226,2,3,0
1227,2,0,0
1228,2,0,0
1229,2,0,0
1230,2,0,1
1231,2,0,1
1232,2,0,1
1233,2,0,2
1234,2,0,2
1235,3,0,2
1236,3,0,2
1237,3,1,2
1238,0,1,2
1239,0,1,2
1240,0,2,2
1241,0,2,2
1242,0,2,2
1243,0,2,3
1244,0,2,3
1245,0,2,3
1246,0,2,0
1247,0,2,0
1248,0,2,0
1249,0,2,0
1250,0,3,0
1251,0,3,0
1252,0,3,0
1253,1,0,0
1254,1,0,0
1255,1,0,0
1256,2,0,1
1257,2,0,1
1258,2,0,1
1259,2,0,2
1260,2,0,2
1261,2,0,2
1262,2,0,2
1263,2,0,2
1264,2,0,2
1265,2,0,2
1266,3,0,2
1267,3,0,2
1268,3,0,2
1269,0,0,3
1270,0,0,3
1271,0,0,3
1272,0,0,0
1273,0,1,0
1274,0,1,0
1275,0,1,0
1276,0,2,0
1277,0,2,0
1278,0,2,0
1279,1,2,0
1280,1,2,0
1281,1,2,0
1282,2,2,1
1283,2,2,1
1284,2,2,1
1285,2,2,2
1286,2,3,2
1287,2,3,2
1288,2,3,2
1289,2,0,2
1290,2,0,2
1291,2,0,2
1292,3,0,2
1293,3,0,2
1294,3,0,2
1295,0,0,3
1296,0,0,3
1297,0,0,3
1298,0,0,0
1299,0,0,0
1300,0,0,0
1301,0,0,0
1302,0,0,0
1303,0,0,0
1304,0,0,0
1305,0,0,0
1306,0,0,0
1307,0,0,0
1308,0,0,0
1309,0,0,0
1310,0,0,0
1311,0,0,0
1312,0,0,0
1313,0,0,1
1314,0,1,1
1315,1,1,1
1316,1,1,2
1317,1,2,2
1318,2,2,2
1319,2,2,2
1320,2,2,2
1321,2,2,2
1322,2,2,2
1323,2,2,2
1324,2,2,2
1325,2,2,2
1326,2,2,3
1327,2,3,3
1328,3,3,3
1329,3,3,0
1330,3,0,0
1331,0,0,0
1332,0,0,0
1333,0,0,0
1334,0,0,0
1335,0,0,0
1336,0,0,0
1337,0,0,0
1338,0,0,0
1339,0,0,0
1340,0,0,0
1341,0,0,0
1342,0,0,0
1343,0,0,0
1344,0,0,0
1345,0,0,0
1346,0,0,0
1347,0,0,0
1348,0,0,0
1349,0,0,1
1350,0,1,1
1351,1,1,1
1352,1,1,2
1353,1,2,2
1354,2,2,2
1355,2,2,2
1356,2,2,2
1357,2,2,2
1358,2,2,2
1359,2,2,2
1360,2,2,2
1361,2,2,2
1362,2,2,3
1363,2,3,3
1364,3,3,3
1365,3,3,0
1366,3,0,0
1367,0,0,0
1368,0,0,0
1369,0,0,0
1370,0,0,0
1371,0,0,0
1372,0,0,0
1373,0,0,0
1374,0,0,0
1375,0,0,1
1376,0,1,1
1377,1,1,1
1378,1,1,2
1379,1,2,2
1380,2,2,2
1381,2,2,2
1382,2,2,2
1383,2,2,2
1384,2,2,2
1385,2,2,2
1386,2,2,2
1387,2,2,2
1388,2,2,3
1389,2,3,3
1390,3,3,3
1391,3,3,0
1392,3,0,0
1393,0,0,0
1394,0,0,0
1395,0,0,0
1396,0,0,0
1397,0,0,0
1398,0,0,0
1399,0,0,0
1400,0,0,0
1401,0,0,0
1402,0,1,0
1403,0,1,0
1404,0,1,0
1405,0,2,0
1406,0,2,0
1407,0,2,0
1408,0,2,0
1409,0,2,0
1410,0,2,0
1411,0,2,1
1412,0,2,1
1413,1,2,1
1414,1,2,2
1415,1,3,2
1416,2,3,2
1417,2,3,2
1418,2,0,2
1419,2,0,2
1420,2,0,2
1421,2,0,2
1422,2,0,2
1423,2,0,2
1424,2,0,3
1425,2,0,3
1426,3,0,3
1427,3,0,0
1428,3,0,0
1429,0,0,0
1430,0,0,0
1431,0,0,0
1432,0,0,0
1433,0,1,0
1434,0,1,0
1435,0,1,0
1436,0,2,0
1437,0,2,1
1438,0,2,1
1439,1,2,1
1440,1,2,2
1441,1,2,2
1442,2,2,2
1443,2,2,2
1444,2,2,2
1445,2,2,2
1446,2,3,2
1447,2,3,2
1448,2,3,2
1449,2,0,2
1450,2,0,3
1451,2,0,3
1452,3,0,3
1453,3,0,0
1454,3,0,0
1455,0,0,0
1456,0,0,0
1457,0,0,0
1458,0,0,0
1459,0,0,0
1460,0,0,0
1461,0,0,0
1462,0,0,0
1463,0,0,0
1464,0,0,0
1465,0,0,0
1466,0,0,0
1467,0,0,0
1468,0,0,0
1469,0,0,0
1470,0,0,0
1471,0,0,0
1472,0,0,0
1473,0,0,0
1474,0,1,0
1475,1,1,0
1476,1,1,0
1477,1,2,0
1478,2,2,0
1479,2,2,0
1480,2,2,0
1481,2,2,0
1482,2,2,0
1483,2,2,1
1484,2,2,1
1485,2,2,1
1486,2,2,2
1487,2,3,2
1488,3,3,2
1489,3,3,2
1490,3,0,2
1491,0,0,2
1492,0,0,2
1493,0,0,2
1494,0,0,2
1495,0,0,2
1496,0,0,3
1497,0,0,3
1498,0,0,3
1499,0,0,0
1500,0,0,0
1501,0,0,0
1502,0,0,0
1503,0,0,0
1504,0,0,0
1505,0,0,0
1506,0,0,0
1507,0,0,0
1508,0,0,0
1509,0,0,0
1510,0,0,0
1511,1,0,0
1512,1,0,0
1513,1,0,0
1514,2,0,0
1515,2,1,0
1516,2,1,0
1517,2,1,0
1518,2,2,0
1519,2,2,1
1520,2,2,1
1521,2,2,1
1522,2,2,2
1523,2,2,2
1524,3,2,2
1525,3,2,2
1526,3,2,2
1527,0,2,2
1528,0,3,2
1529,0,3,2
1530,0,3,2
1531,0,0,2
1532,0,0,3
1533,0,0,3
1534,0,0,3
1535,0,0,0
1536,0,0,0
1537,1,0,0
1538,1,0,0
1539,1,0,0
1540,2,0,0
1541,2,0,0
1542,2,0,0
1543,2,0,0
1544,2,0,0
1545,2,0,0
1546,2,0,0
1547,2,0,0
1548,2,0,0
1549,2,0,0
1550,3,0,0
1551,3,1,0
1552,3,1,0
1553,0,1,0
1554,0,2,0
1555,0,2,1
1556,0,2,1
1557,0,2,1
1558,0,2,2
1559,0,2,2
1560,0,2,2
1561,0,2,2
1562,0,2,2
1563,0,2,2
1564,0,3,2
1565,0,3,2
1566,0,3,2
1567,0,0,2
1568,0,0,3
1569,0,0,3
1570,0,0,3
1571,0,0,0
1572,0,0,0
1573,1,0,0
1574,1,0,0
1575,1,0,0
1576,2,0,0
1577,2,1,0
1578,2,1,0
1579,2,1,0
1580,2,2,0
1581,2,2,0
1582,2,2,0
1583,2,2,0
1584,2,2,0
1585,2,2,0
1586,3,2,0
1587,3,2,0
1588,3,2,0
1589,0,2,0
1590,0,3,0
1591,0,3,1
1592,0,3,1
1593,0,0,1
1594,0,0,2
1595,0,0,2
1596,0,0,2
1597,0,0,2
1598,0,0,2
1599,0,0,2
1600,0,0,2
1601,0,0,2
1602,0,0,2
1603,0,0,2
1604,0,0,3
1605,0,0,3
1606,0,0,3
1607,0,0,0
1608,0,0,0
1609,0,0,0
1610,0,0,0
1611,0,0,0
1612,0,0,0
1613,0,0,0
1614,1,0,0
1615,1,0,0
1616,1,0,0
1617,2,0,1
1618,2,1,1
1619,2,1,1
1620,2,1,2
1621,2,2,2
1622,2,2,2
1623,2,2,2
1624,2,2,2
1625,2,2,2
1626,2,2,2
1627,3,2,2
1628,3,2,2
1629,3,2,2
1630,0,2,3
1631,0,3,3
1632,0,3,3
1633,0,3,0
1634,0,0,0
1635,0,0,0
1636,0,0,0
1637,0,0,0
1638,0,0,0
1639,0,0,0
1640,0,0,0
1641,0,0,0
1642,0,0,0
1643,0,0,0
1644,0,0,0
1645,0,0,0
1646,0,0,0
1647,0,0,0
1648,0,0,0
1649,0,0,0
1650,1,0,0
1651,1,0,0
1652,1,0,0
1653,2,0,1
1654,2,1,1
1655,2,1,1
1656,2,1,2
1657,2,2,2
1658,2,2,2
1659,2,2,2
1660,2,2,2
