id,depart,timeloss,espera,paradas,co2
p1_W_E.17,80.0,37.65,14.0,1,389.99
p1_W_E.23,107.0,30.36,12.0,1,358.22
p1_N3_S3.10,200.0,21.73,11.0,1,160.28
p1_S3_N3.10,200.0,21.2,11.0,1,162.23
p1_W_E.24,111.0,25.77,9.0,1,352.1
p1_W_E.25,117.0,18.77,0.0,0,339.0
p1_N3_S3.11,220.0,5.22,0.0,0,120.92
p1_S3_N3.11,220.0,4.82,0.0,0,121.05
p1_E_W.10,120.0,27.19,9.0,1,371.58
p1_E_W.9,108.0,41.4,14.0,2,404.66
p1_E_W.11,132.0,19.95,0.0,0,334.66
p1_N1_S1.11,220.0,17.12,7.0,1,160.11
p1_S2_N2.11,220.0,17.13,8.0,1,154.96
p1_N2_S2.11,220.0,16.25,5.0,1,149.1
p1_S1_N1.11,220.0,15.0,4.0,1,146.25
p1_SR_E.4,80.0,89.75,68.0,2,433.13
p1_W_E.26,120.0,35.39,14.0,1,374.0
p1_N1_S1.12,240.0,4.2,0.0,0,119.25
p1_N2_S2.12,240.0,5.15,0.0,0,125.65
p1_SR_E.5,100.0,74.11,54.0,3,413.72
p1_S1_N1.12,240.0,5.48,0.0,0,116.96
p1_W_E.27,125.0,30.83,12.0,1,357.35
p1_W_E.30,139.0,26.05,0.0,0,347.14
p1_W_E.31,144.0,22.97,0.0,0,340.79
p1_E_W.13,156.0,14.79,0.0,0,341.14
p1_W_E.33,154.0,15.26,0.0,0,318.14
p1_W_E.28,130.0,27.53,11.0,1,342.91
p1_W_E.32,148.0,24.52,0.0,0,347.28
p1_SR_E.6,120.0,64.38,31.0,3,399.65
p1_W_NR.6,225.0,9.78,0.0,0,160.69
p1_N3_S3.12,240.0,15.86,7.0,1,155.93
p1_S3_N3.12,240.0,12.8,4.0,1,146.96
p1_N3_S3.13,260.0,5.3,0.0,0,122.06
p1_N3_W.3,150.0,17.26,0.0,0,321.4
p1_N2_S2.13,260.0,13.94,4.0,1,150.2
p1_S2_N2.12,240.0,31.95,22.0,1,175.25
p1_S2_N2.13,260.0,16.75,4.0,1,158.93
p1_N1_S1.13,260.0,17.59,7.0,1,157.11
p1_W_E.35,162.0,36.5,11.0,2,390.57
p1_S1_N1.13,260.0,21.22,9.0,1,165.26
p1_W_E.37,171.0,29.6,5.0,2,372.66
p1_W_E.39,180.0,20.02,0.0,0,334.4
p1_N1_S1.14,280.0,5.68,0.0,0,122.39
p1_S1_N1.14,280.0,4.67,0.0,0,118.28
p1_W_E.29,134.0,34.31,9.0,1,374.8
p1_W_E.36,167.0,32.59,6.0,2,385.5
p1_S1_E.4,203.0,22.05,5.0,1,264.84
p1_SR_E.7,140.0,77.8,37.0,4,451.97
p1_W_NR.7,263.0,11.9,0.0,0,160.59
p1_W_E.34,157.0,44.32,14.0,2,394.87
p1_E_W.14,168.0,26.44,7.0,1,365.82
p1_W_E.38,176.0,19.14,0.0,0,333.92
p1_W_E.40,185.0,14.69,0.0,0,324.13
p1_E_W.16,192.0,22.0,0.0,0,332.16
p1_E_W.12,144.0,55.54,25.0,3,427.27
p1_N2_S2.14,280.0,19.33,9.0,1,167.8
p1_S2_N2.14,280.0,19.52,10.0,1,160.66
p1_E_W.15,180.0,28.7,8.0,1,352.51
p1_S3_N3.13,260.0,40.32,30.0,1,183.76
p1_N2_S2.15,300.0,5.24,0.0,0,115.27
p1_S3_N3.14,280.0,28.11,15.0,1,169.05
p1_N3_S3.14,280.0,18.9,8.0,1,148.87
p1_S2_N2.15,300.0,4.92,0.0,0,114.66
p1_S3_N3.15,300.0,9.98,0.0,0,136.27
p1_N3_S3.15,300.0,10.31,0.0,0,129.75
p1_N3_W.4,203.0,27.48,10.0,1,340.68
p1_S1_N1.15,300.0,14.49,5.0,1,156.41
p1_N1_S1.15,300.0,12.23,4.0,1,144.44
p1_W_E.41,191.0,50.7,20.0,3,426.94
p1_W_E.42,194.0,48.88,18.0,3,413.55
p1_W_E.43,199.0,44.15,16.0,3,417.77
p1_SR_E.8,160.0,94.75,58.0,5,477.59
p1_E_W.18,216.0,28.94,7.0,2,376.99
p1_W_E.45,208.0,37.53,5.0,2,404.76
p1_W_E.44,204.0,33.89,6.0,1,390.73
p1_W_E.47,217.0,31.19,3.0,1,368.55
p1_W_E.46,213.0,25.53,1.0,1,367.32
p1_W_E.48,222.0,27.16,0.0,0,370.65
p1_E_W.17,204.0,37.76,14.0,2,383.26
p1_W_NR.8,303.0,17.55,0.0,0,176.88
p1_E_W.19,228.0,20.09,0.0,0,332.77
p1_S1_N1.16,320.0,19.85,11.0,1,161.82
p1_N3_S3.16,320.0,19.39,10.0,1,165.53
p1_S2_N2.16,320.0,20.41,10.0,1,165.73
p1_S3_N3.16,320.0,18.48,8.0,1,151.15
p1_N1_S1.16,320.0,19.17,9.0,1,151.55
p1_N2_S2.16,320.0,16.41,6.0,1,147.99
p1_S3_N3.17,340.0,5.77,0.0,0,115.36
p1_S1_N1.17,340.0,5.48,0.0,0,117.3
p1_S2_N2.17,340.0,5.2,0.0,0,121.24
p1_N2_S2.17,340.0,4.88,0.0,0,117.37
p1_N3_W.5,250.0,23.44,2.0,1,350.66
p1_N1_S1.17,340.0,5.45,0.0,0,115.74
p1_N3_S3.17,340.0,5.06,0.0,0,122.44
p1_S1_E.5,250.0,59.67,35.0,3,362.68
p1_W_E.51,236.0,38.85,13.0,2,392.87
p1_W_E.49,228.0,51.87,19.0,2,416.16
p1_E_W.20,240.0,40.6,19.0,2,397.39
p1_S2_N2.18,360.0,4.91,0.0,0,120.02
p1_SR_E.9,180.0,100.14,70.0,5,461.96
p1_N2_S2.18,360.0,5.32,0.0,0,118.45
p1_W_E.52,240.0,32.8,8.0,2,372.9
p1_E_W.21,252.0,31.19,6.0,2,389.5
p1_W_E.50,231.0,43.33,16.0,2,388.41
p1_W_E.54,250.0,24.01,5.0,1,341.42
p1_N1_S1.18,360.0,5.11,0.0,0,122.95
p1_W_E.53,245.0,29.21,6.0,1,359.75
p1_W_E.56,259.0,16.18,0.0,0,322.42
p1_E_W.22,264.0,25.22,8.0,1,360.24
p1_S1_N1.18,360.0,5.09,0.0,0,119.86
p1_W_E.55,254.0,12.99,0.0,0,317.76
p1_W_NR.9,340.0,9.71,0.0,0,169.17
p1_N3_S3.18,360.0,21.66,13.0,1,158.62
p1_S3_N3.18,360.0,18.43,7.0,1,152.75
p1_N3_S3.19,380.0,4.78,0.0,0,122.12
p1_S3_N3.19,380.0,5.13,0.0,0,119.81
p1_E_W.23,276.0,31.68,10.0,1,382.11
p1_N3_W.6,303.0,14.61,0.0,0,316.19
p1_S2_N2.19,380.0,17.54,8.0,1,162.66
p1_N1_S1.19,380.0,15.93,7.0,1,146.55
p1_S1_N1.19,380.0,16.41,5.0,1,151.9
p1_S1_E.6,303.0,47.69,22.0,3,333.13
p1_W_E.60,277.0,38.14,8.0,1,389.95
p1_N2_S2.19,380.0,14.05,5.0,1,146.66
p1_W_E.61,282.0,39.13,8.0,1,398.64
p1_S1_N1.20,400.0,4.44,0.0,0,125.07
p1_W_E.63,291.0,31.98,7.0,1,382.24
p1_W_E.58,269.0,38.04,15.0,2,382.63
p1_W_E.62,287.0,37.59,6.0,1,399.02
p1_W_E.57,266.0,53.46,21.0,2,420.86
p1_SR_E.11,220.0,117.51,88.0,4,480.59
p1_SR_E.12,240.0,99.02,66.0,3,451.12
p1_W_E.59,273.0,36.97,10.0,1,381.68
p1_W_NR.10,377.0,19.66,0.0,0,178.97
p1_W_E.64,296.0,34.22,9.0,1,389.08
p1_E_W.24,288.0,42.94,17.0,2,409.44
p1_W_E.67,310.0,18.0,0.0,0,316.05
p1_W_E.68,314.0,19.14,0.0,0,331.88
p1_E_W.25,300.0,33.93,11.0,1,393.77
p1_N3_S3.20,400.0,16.28,5.0,1,157.63
p1_S3_N3.20,400.0,16.77,5.0,1,153.18
p1_E_W.26,312.0,24.28,2.0,1,373.9
p1_SR_E.10,200.0,126.27,96.0,4,485.57
p1_S3_N3.21,420.0,4.66,0.0,0,118.14
p1_N1_S1.20,400.0,22.15,12.0,1,158.54
p1_N2_S2.20,400.0,21.87,12.0,1,166.48
p1_S2_N2.20,400.0,21.0,11.0,1,163.85
p1_N3_S3.21,420.0,5.45,0.0,0,121.98
p1_N2_S2.21,420.0,7.14,0.0,0,132.15
p1_S2_N2.21,420.0,7.13,0.0,0,130.66
p1_N1_S1.21,420.0,6.58,0.0,0,125.25
p1_S1_N1.21,420.0,4.83,0.0,0,121.53
p1_W_NR.11,414.0,8.79,0.0,0,162.77
p1_W_E.66,306.0,40.21,17.0,1,373.03
p1_W_E.71,328.0,34.78,7.0,2,397.31
p1_W_E.73,337.0,28.11,3.0,1,376.78
p1_W_E.65,300.0,36.96,16.0,1,375.27
p1_W_E.72,333.0,23.9,1.0,1,358.93
p1_S1_E.7,350.0,41.09,19.0,2,315.02
p1_SR_E.14,280.0,100.34,62.0,2,469.27
p1_W_E.69,319.0,43.7,10.0,2,417.91
p1_E_W.28,336.0,29.97,3.0,2,391.7
p1_SR_E.13,260.0,116.48,80.0,2,500.59
p1_W_E.70,324.0,37.81,6.0,2,401.92
p1_N3_S3.22,440.0,17.48,8.0,1,160.29
p1_E_W.27,324.0,37.25,9.0,3,394.54
p1_E_W.29,348.0,27.37,1.0,1,368.64
p1_S3_N3.22,440.0,16.58,6.0,1,156.27
p1_N1_S1.22,440.0,20.11,8.0,1,157.14
p1_N2_S2.22,440.0,19.42,10.0,1,165.29
p1_S2_N2.22,440.0,19.94,7.0,1,155.23
p1_S1_N1.22,440.0,18.3,8.0,1,150.71
p1_N1_S1.23,460.0,4.8,0.0,0,121.71
p1_S1_N1.23,460.0,4.76,0.0,0,117.33
p1_N2_S2.23,460.0,4.84,0.0,0,114.52
p1_S2_N2.23,460.0,5.01,0.0,0,119.64
p1_N3_W.7,350.0,45.43,21.0,2,395.68
p1_W_NR.12,451.0,8.9,0.0,0,163.11
p1_E_W.31,372.0,20.8,4.0,1,343.27
p1_W_E.74,343.0,52.26,21.0,2,410.56
p1_W_E.76,351.0,44.28,15.0,2,415.36
p1_W_E.77,356.0,41.48,12.0,2,400.14
p1_SR_E.15,300.0,109.72,71.0,4,474.96
p1_W_E.79,365.0,25.32,5.0,1,356.17
p1_SR_E.16,320.0,91.93,58.0,3,442.51
p1_W_E.75,347.0,38.43,9.0,2,375.67
p1_W_E.78,360.0,34.56,5.0,2,382.52
p1_N3_S3.23,460.0,20.7,11.0,1,153.87
p1_S3_N3.23,460.0,19.04,9.0,1,156.04
p1_N3_S3.24,480.0,8.15,0.0,0,130.84
p1_S3_N3.24,480.0,9.78,0.0,0,133.21
p1_N2_S2.24,480.0,15.81,5.0,1,152.51
p1_S2_N2.24,480.0,15.4,5.0,1,158.65
p1_N1_S1.24,480.0,20.64,10.0,1,164.41
p1_W_E.80,370.0,49.48,15.0,2,413.01
p1_S1_E.8,403.0,50.9,27.0,3,331.26
p1_S1_N1.24,480.0,19.15,7.0,1,157.28
p1_SR_E.17,340.0,93.86,59.0,4,467.93
p1_W_E.82,380.0,42.93,4.0,1,425.98
p1_N1_S1.25,500.0,4.65,0.0,0,125.04
p1_W_E.83,384.0,41.15,4.0,1,413.54
p1_W_E.86,397.0,30.11,3.0,1,375.9
p1_S1_N1.25,500.0,5.38,0.0,0,114.05
p1_SR_E.18,360.0,63.53,34.0,3,403.7
p1_W_E.87,402.0,27.09,3.0,1,363.59
p1_W_E.85,393.0,30.66,3.0,1,370.35
p1_W_E.89,411.0,21.55,0.0,0,338.43
p1_W_NR.13,488.0,10.91,0.0,0,168.16
p1_E_W.30,360.0,55.74,28.0,3,421.49
p1_S1_E.9,450.0,14.77,0.0,0,254.88
p1_W_E.88,407.0,27.75,0.0,0,371.3
p1_W_E.84,388.0,50.83,2.0,1,395.42
p1_E_W.33,396.0,37.3,5.0,2,395.13
p1_S3_N3.25,500.0,19.15,9.0,1,155.57
p1_N2_S2.25,500.0,21.49,11.0,1,168.16
p1_E_W.32,384.0,31.96,7.0,2,379.33
p1_S2_N2.25,500.0,20.4,10.0,1,163.26
p1_W_E.81,374.0,26.9,3.0,1,368.16
p1_N3_S3.25,500.0,15.7,4.0,1,146.28
p1_S3_N3.26,520.0,5.29,0.0,0,122.09
p1_S1_N1.26,520.0,8.96,0.0,0,136.09
p1_S2_N2.26,520.0,4.67,0.0,0,123.0
p1_N1_S1.26,520.0,5.31,0.0,0,123.55
p1_N3_W.8,403.0,20.0,0.0,0,321.26
p1_W_E.90,417.0,39.64,19.0,2,387.94
p1_W_E.91,420.0,33.77,10.0,2,381.43
p1_W_E.92,425.0,32.67,6.0,2,382.85
p1_SR_E.19,380.0,85.65,58.0,3,445.02
p1_W_E.93,430.0,23.82,4.0,1,351.39
p1_W_E.95,439.0,24.65,3.0,1,376.47
p1_W_NR.14,525.0,8.25,0.0,0,168.59
p1_W_E.94,434.0,25.77,4.0,1,345.19
p1_W_E.96,444.0,21.36,0.0,0,365.98
p1_W_E.97,448.0,18.99,0.0,0,369.44
p1_E_W.34,408.0,54.89,27.0,3,430.68
p1_E_W.35,420.0,46.74,21.0,2,415.55
p1_S3_N3.27,540.0,16.14,4.0,1,154.62
p1_N1_S1.27,540.0,17.57,7.0,1,160.64
p1_S1_N1.27,540.0,17.34,6.0,1,160.77
p1_N3_S3.26,520.0,32.21,21.0,1,174.47
p1_S2_N2.27,540.0,16.17,5.0,1,154.59
p1_N3_S3.27,540.0,21.1,7.0,1,159.32
p1_N3_W.9,450.0,36.34,9.0,2,385.15
p1_E_W.36,432.0,49.73,15.0,3,429.88
p1_N1_S1.28,560.0,5.07,0.0,0,123.53
p1_S1_N1.28,560.0,4.78,0.0,0,121.69
p1_N2_S2.26,520.0,30.65,20.0,1,170.36
p1_N2_S2.27,540.0,22.7,7.0,1,166.45
p1_SR_E.20,400.0,105.13,79.0,4,469.13
p1_E_W.37,444.0,48.58,17.0,3,429.19
p1_W_E.98,454.0,39.65,16.0,2,385.72
p1_E_W.38,456.0,40.23,12.0,2,401.37
p1_W_E.100,462.0,33.62,4.0,1,366.86
p1_W_E.101,467.0,27.48,2.0,1,367.96
p1_S3_N3.28,560.0,19.53,10.0,1,157.7
p1_SR_E.23,460.0,39.99,16.0,2,351.97
p1_SR_E.21,420.0,74.61,44.0,3,426.94
p1_SR_E.24,480.0,22.14,3.0,1,322.27
p1_N2_S2.28,560.0,22.5,12.0,1,165.02
p1_S2_N2.28,560.0,22.31,11.0,1,162.06
p1_S3_N3.29,580.0,4.94,0.0,0,114.02
p1_N3_S3.28,560.0,16.41,8.0,1,149.56
p1_S2_N2.29,580.0,6.35,0.0,0,128.4
p1_W_E.99,457.0,22.65,1.0,1,348.29
p1_N3_S3.29,580.0,8.37,0.0,0,129.04
p1_N2_S2.29,580.0,5.26,0.0,0,121.11
p1_W_NR.15,563.0,8.13,0.0,0,160.42
p1_SR_E.22,440.0,89.43,47.0,4,448.45
p1_S1_E.10,503.0,49.39,25.0,2,330.1
p1_W_E.103,476.0,45.11,11.0,2,416.33
p1_N1_S1.29,580.0,23.85,14.0,1,169.07
p1_W_E.104,480.0,41.46,8.0,2,396.06
p1_W_E.105,485.0,37.83,7.0,2,390.92
p1_N1_S1.30,600.0,5.62,0.0,0,124.02
p1_W_E.107,494.0,29.54,0.0,0,384.23
p1_E_W.39,468.0,56.36,28.0,3,437.91
p1_W_E.106,491.0,34.3,1.0,1,366.75
p1_E_W.40,480.0,46.84,19.0,2,413.13
p1_SR_E.25,500.0,35.66,9.0,1,368.74
p1_E_W.41,492.0,37.48,10.0,2,390.61
p1_S1_N1.29,580.0,16.33,7.0,1,144.52
p1_N3_W.10,503.0,35.76,5.0,2,367.89
p1_S1_N1.30,600.0,8.47,0.0,0,126.42
p1_W_E.102,471.0,25.86,6.0,1,346.39
p1_N2_S2.30,600.0,19.96,9.0,1,159.79
p1_S2_N2.30,600.0,16.95,7.0,1,155.97
p1_N2_S2.31,620.0,4.52,0.0,0,125.54
p1_S2_N2.31,620.0,4.76,0.0,0,114.17
p1_W_E.109,504.0,40.35,12.0,1,368.01
p1_W_NR.16,603.0,9.04,0.0,0,167.57
p1_W_E.110,508.0,36.87,11.0,1,382.36
p1_S3_N3.30,600.0,25.8,16.0,1,166.77
p1_E_W.42,504.0,43.22,18.0,2,400.11
p1_S3_N3.31,620.0,10.99,0.0,0,148.07
p1_N3_S3.30,600.0,23.53,12.0,1,160.59
p1_N3_S3.31,620.0,14.09,0.0,0,153.63
p1_E_W.43,516.0,29.4,9.0,1,355.3
p1_N1_S1.31,620.0,19.14,9.0,1,160.83
p1_E_W.44,528.0,30.06,5.0,2,366.61
p1_S1_N1.31,620.0,16.94,6.0,1,149.05
p1_N1_S1.32,640.0,5.39,0.0,0,120.34
p1_S1_N1.32,640.0,5.24,0.0,0,124.93
p1_W_E.112,517.0,49.13,19.0,2,411.71
p1_W_E.115,531.0,36.01,10.0,1,391.72
p1_W_E.113,522.0,47.42,15.0,2,410.88
p1_S1_E.11,550.0,36.98,19.0,2,317.72
p1_W_E.114,528.0,42.55,10.0,1,414.8
p1_SR_E.26,520.0,53.99,29.0,2,382.68
p1_W_E.108,499.0,49.77,22.0,2,417.57
p1_W_E.111,513.0,62.42,19.0,2,429.81
p1_W_E.117,540.0,38.01,8.0,1,370.43
p1_S2_N2.32,640.0,20.77,11.0,1,168.12
p1_E_W.46,552.0,15.52,0.0,0,333.17
p1_N2_S2.32,640.0,19.04,8.0,1,155.97
p1_SR_E.27,540.0,24.03,3.0,2,325.54
p1_W_E.118,545.0,31.74,10.0,1,355.43
p1_N3_S3.32,640.0,23.66,13.0,1,167.92
p1_S3_N3.32,640.0,23.72,12.0,1,170.96
p1_N2_S2.33,660.0,4.68,0.0,0,124.61
p1_S2_N2.33,660.0,4.9,0.0,0,123.17
p1_N3_W.11,550.0,26.44,5.0,1,339.65
p1_S3_N3.33,660.0,5.81,0.0,0,122.59
p1_W_E.119,550.0,26.89,9.0,1,356.39
p1_N3_S3.33,660.0,7.03,0.0,0,132.27
p1_W_NR.17,640.0,9.62,0.0,0,167.44
p1_E_W.45,540.0,24.22,4.0,1,355.45
p1_N1_S1.33,660.0,15.41,4.0,1,160.02
p1_S1_N1.33,660.0,18.58,6.0,1,152.67
p1_S2_N2.34,680.0,4.96,0.0,0,118.59
p1_W_E.123,569.0,34.53,9.0,1,381.19
p1_S1_E.12,603.0,24.26,11.0,1,281.35
p1_W_E.124,573.0,31.96,7.0,1,371.69
p1_W_E.122,565.0,42.67,9.0,2,402.38
p1_W_E.116,536.0,43.26,20.0,2,392.35
p1_N2_S2.34,680.0,5.03,0.0,0,121.98
p1_E_W.48,576.0,32.56,10.0,2,373.05
p1_W_E.127,587.0,21.77,4.0,1,347.26
p1_W_E.121,559.0,49.84,18.0,2,394.02
p1_W_E.128,591.0,19.32,1.0,1,348.13
p1_E_W.47,564.0,47.71,23.0,2,408.78
p1_W_E.120,554.0,42.94,16.0,2,408.5
p1_W_E.126,582.0,32.03,6.0,1,384.73
p1_W_E.125,577.0,23.35,3.0,1,359.1
p1_E_W.49,588.0,24.68,3.0,1,341.88
p1_N3_S3.34,680.0,19.74,9.0,1,155.91
p1_S3_N3.34,680.0,19.56,10.0,1,159.9
p1_N1_S1.34,680.0,21.13,10.0,1,162.62
p1_S1_N1.34,680.0,21.83,10.0,1,158.9
p1_N1_S1.35,700.0,5.56,0.0,0,117.78
p1_S1_N1.35,700.0,5.35,0.0,0,124.9
p1_W_NR.18,677.0,10.75,0.0,0,170.45
p1_S2_N2.35,700.0,15.98,7.0,1,154.39
p1_W_E.130,600.0,37.61,13.0,2,386.86
p1_W_E.131,606.0,30.98,8.0,2,375.97
p1_N2_S2.35,700.0,15.03,6.0,1,148.77
p1_W_E.129,596.0,36.82,11.0,2,375.53
p1_S2_N2.36,720.0,4.94,0.0,0,118.23
p1_SR_E.28,560.0,72.56,48.0,3,419.24
p1_N3_S3.35,700.0,22.28,13.0,1,162.0
p1_N3_W.12,603.0,45.69,16.0,2,372.46
p1_N3_S3.36,720.0,9.69,0.0,0,144.49
p1_S3_N3.35,700.0,18.54,8.0,1,149.18
p1_S3_N3.36,720.0,13.43,0.0,0,148.39
p1_E_W.52,624.0,29.28,7.0,1,368.34
p1_N1_S1.36,720.0,17.64,6.0,1,158.93
p1_S1_N1.36,720.0,19.97,10.0,1,166.55
p1_E_W.50,600.0,26.78,5.0,1,350.14
p1_W_NR.19,714.0,8.16,0.0,0,159.37
p1_S1_N1.37,740.0,4.64,0.0,0,124.21
p1_N1_S1.37,740.0,4.62,0.0,0,120.51
p1_W_E.133,614.0,50.34,23.0,2,400.76
p1_W_E.135,624.0,34.31,8.0,2,368.59
p1_S1_E.13,650.0,45.03,22.0,2,333.46
p1_SR_E.29,580.0,97.16,67.0,4,460.37
p1_W_E.132,610.0,44.24,22.0,2,394.07
p1_E_W.53,636.0,35.28,13.0,2,373.32
p1_W_E.134,619.0,42.64,15.0,2,405.93
p1_S3_N3.37,740.0,16.54,7.0,1,157.8
p1_S2_N2.37,740.0,18.57,8.0,1,155.47
p1_N3_S3.37,740.0,13.53,4.0,1,151.35
p1_N2_S2.36,720.0,37.49,26.0,1,186.7
p1_N2_S2.37,740.0,21.68,10.0,1,171.91
p1_N3_W.13,650.0,38.79,11.0,2,368.57
p1_N2_S2.38,760.0,5.24,0.0,0,126.91
p1_S2_N2.38,760.0,5.3,0.0,0,122.25
